ID,new_set,0,1,2,3,4,5,6,7,8,9
CHEMBL4470322,Amaryllidaceae,-1.2006019097638436,1.9368007488848153,-1.3268464351289389,-1.1243266425893321,0.5858671235565623,0.2955635423578363,0.7859187433372349,0.16875613826880045,-0.18350343213958403,0.6087580967295049
CHEMBL4526808,Amaryllidaceae,-0.8543473211478283,0.8820856243021988,-2.4294396943462786,-1.1479432446845064,0.1553845550422264,1.1122517329969195,0.6221216274691003,0.5439869915110381,-0.4548137998393365,0.035757014325250934
CHEMBL4573785,Amaryllidaceae,-1.3716566581017786,0.3076049243975733,-1.2936999337394497,-1.7382917371307631,-0.06720291847695564,0.7914750876981963,0.4679696872585108,0.20188592893938387,-0.09311919338598594,0.04655339704075181
CHEMBL4573851,Amaryllidaceae,-0.6138131719024535,1.2458581258469485,-3.225881808107144,-0.6850543709166603,0.30739286776591745,1.3958432170718453,0.7609260461975101,0.9041802074010397,-0.7716235657296164,0.063988888661599
CHEMBL4585026,Amaryllidaceae,-1.4041890061718514,0.46138213206219264,-2.866718833749905,-0.48500364314680716,0.25090407235010864,1.316593324209682,1.039218186633349,0.9445501966646723,-0.5493871100900068,-0.17399164090916233
CHEMBL465295,Amaryllidaceae,-0.19476709923174124,2.111303863979046,-0.9999474943354393,-2.44598422710173,0.4205066264589669,0.334223268402056,-0.16477102373862343,0.07396451261725566,0.4481515988278176,0.2547064310384161
CHEMBL465296,Amaryllidaceae,-0.6974871283173641,1.5713463429644967,-1.1920660952713686,-1.718932693361409,0.20454039624998088,0.5724365500148234,0.3008248129719056,0.34405664501122696,0.0256381103249262,-0.14145606746128866
CHEMBL469438,Amaryllidaceae,-1.2006019097638436,1.9368007488848153,-1.3268464351289389,-1.1243266425893321,0.5858671235565623,0.2955635423578363,0.7859187433372349,0.16875613826880045,-0.18350343213958403,0.6087580967295049
CHEMBL469647,Amaryllidaceae,-1.1868529039630336,1.9699070804538714,-2.692115723277585,0.03829837247822078,0.8788025568318583,0.7175881915565138,1.3441197111112135,0.8611419643036101,-0.6468187618143382,0.23205657480641234
CHEMBL479819,Amaryllidaceae,1.167878783997911,2.1359013455325604,0.2704861111048192,-3.031399739147674,-0.32124373053225197,-0.0660262195081874,-0.5520086345148822,-0.48571680625822033,-0.526539301687265,-0.30322362080025556
CHEMBL481180,Amaryllidaceae,-0.35921419884668854,1.5837468013019753,-0.8709511889160787,-1.8649802901312815,0.012840548415484841,0.47808984615520106,0.20223427777959552,0.20334852537129575,-0.22481482547341247,-0.28829374803238406
CHEMBL481181,Amaryllidaceae,0.4470416042517792,2.29565222334856,-1.9274998077935697,-1.4845086055114143,0.3494333752293246,0.675924098533932,0.20765228294552207,0.5344853503663168,-0.5152808454755581,-0.26630335354115997
CHEMBL489337,Amaryllidaceae,-1.8569805645065889,0.9861576251091162,-1.1952584422201664,-1.3420770643847866,0.0864385488200793,0.800612263604512,0.6743719199329201,0.49157149387965005,0.18001992565273592,-0.1197896833499468
CHEMBL490147,Amaryllidaceae,2.1210849347928673,2.9121809387428055,-3.068474041743351,-2.691698133153413,1.0233684225440325,0.414096726647832,-0.5320307298741596,0.12257574188610819,-0.06862248070457282,1.058187361441539
CHEMBL512945,Amaryllidaceae,-2.8302830269686186,0.6578773023502661,0.050861516996790625,-1.2737075738563446,-0.06630794490938952,0.23683430104880623,1.05381318763394,-0.1563011481940938,0.004632811389354961,0.454807020291056
CHEMBL516707,Amaryllidaceae,-1.0335552504002823,1.55317564959708,-1.5164177754684047,-1.5731678177376416,0.4020207904721915,0.6615072525348105,0.40105947047028817,0.4854919553475231,0.28234970212594246,0.012170998597277737
CHEMBL517229,Amaryllidaceae,0.48338225599161533,2.1319082460867746,-0.3600716989643117,-2.7382850360204607,0.04131096452649532,0.1416927687994398,-0.3607563688097362,-0.20692286070161386,-0.04820252294872967,-0.03403119520379508
CHEMBL518912,Amaryllidaceae,-1.164087329341477,1.6339944245528215,-1.3518952219622653,-1.6051863488014504,0.2524647038760847,0.774402871650825,0.373019312775835,0.4695036243720422,0.1421926010949957,-0.14290059175621347
CHEMBL522145,Amaryllidaceae,-1.8398110534987493,0.8412702275504949,-0.4598691565909137,-1.9536395023575088,0.06542796365835193,0.46367300015607965,0.3956414653043615,0.15435513035250215,0.572815722128088,-0.009819395893946285
CHEMBL5280149,Amaryllidaceae,-0.6665999722007756,1.5387270028096731,-0.8273390278270485,-1.8667701608771907,-0.09606921834829062,0.5878226994334332,0.27907153363892995,0.2187145838079658,-0.299302058601423,-0.3112963210311934
CHEMBL575125,Amaryllidaceae,-2.6785992046672904,0.28314201316852944,-0.9763394377238785,-1.0808230929934202,0.04694212767157659,0.7909569842888339,0.9614719595132728,0.5658825730827696,0.4070138254262128,-0.25235482833508455
CHEMBL584172,Amaryllidaceae,-2.0327000543014027,-0.32318100492744173,-1.6687223508362448,-0.9546341852771262,-0.23021158962453267,1.0449782586990715,1.0370469379541045,0.5117947675536568,-0.44736289108146315,-0.18803120295850287
CHEMBL85404,Amaryllidaceae,-2.2271196619780604,-0.3035352280616111,-0.8121233662535855,-1.3895884628123276,-0.4892316156289693,0.9733858803318902,0.7382323443241412,0.18668303069153472,-0.27123155465515425,-0.2097751447279259
CHEMBL10347,MIAs,-0.43490939673996515,-0.054997127223118746,-0.40236593596288167,0.13054121620580605,-0.2320021239934051,0.27007604612015984,-0.27797496294320745,0.4121314565614289,0.06803106491109685,-0.903603999883559
CHEMBL1065,MIAs,0.215552351210855,-1.0876162901898634,-0.5300067019267078,0.9473697281766964,-1.0915426266799393,0.6325643473685415,-1.1038407722601984,-0.06599140484262823,-0.2059022213221136,0.4490565054763942
CHEMBL107364,MIAs,1.0252965066710173,-0.4170628102255841,0.20859750400280597,-1.3172421225893187,-0.7892745210449068,-0.13690344536187332,-0.9063389831037452,-0.49638344347362184,-0.5577782655651207,-0.1633633985837945
CHEMBL1078197,MIAs,0.15894212394583668,2.4868086590022616,0.09271152103274995,-0.9713692225625794,-0.14921438667965978,0.41931722662592513,-1.016814170634833,-0.004439267320740399,0.7632938173998303,-0.08951529144586542
CHEMBL1078382,MIAs,0.6540724064951596,1.1877728701656887,0.719688099276025,-0.7827726211872201,1.334481907556142,2.171739098716951,-0.9593513086418136,-0.9562923507263724,-0.3387252933115781,-0.6415363933382146
CHEMBL1079303,MIAs,0.11598262409940388,3.9905667101314246,0.24375228084209688,0.964036703366675,0.8984858025903583,-0.7905174998761344,0.27467844358327326,-0.31336416904649317,-0.14517353104754874,0.5891630952281965
CHEMBL1079304,MIAs,-1.8003653348733248,2.4695976621553664,1.7472598594528888,0.7736528922688748,0.44813146162182355,-0.953853142449444,0.5340121773842263,-0.5285378607708924,0.3947297773781697,0.5327075472423767
CHEMBL1079305,MIAs,-0.5995078759329985,3.6018103848377594,1.0660633596808806,0.8565081708014607,0.3048067452196981,-0.6097224436834109,0.32585172676057245,-0.3897237846176224,-0.538900961321694,0.42061697719242147
CHEMBL1079511,MIAs,-1.4556017003893613,2.0755815668481103,1.0578404848148968,1.9500662125202992,0.6468415236636362,-1.2730238941205916,1.1665642612120164,-0.14679531633206575,-0.7325171258387796,0.042005270035077376
CHEMBL1081314,MIAs,-1.4556017003893613,2.0755815668481103,1.0578404848148968,1.9500662125202992,0.6468415236636362,-1.2730238941205916,1.1665642612120164,-0.14679531633206575,-0.7325171258387796,0.042005270035077376
CHEMBL1082252,MIAs,-2.302100669099827,-1.713443110578452,1.2061829675206706,-0.48683614741897296,-0.6830306201700344,-0.16124380430904015,-0.05514216048687399,-0.146455947505803,0.8971613700887546,-0.4671757614131836
CHEMBL1086737,MIAs,-1.5107633242622867,-0.8950694576351467,1.2879799235555158,-0.8159770425220875,-0.8751044564253448,-0.04452714042558743,-0.41967136155142365,-0.2920602054827884,0.43296352415307787,-0.7194091511690077
CHEMBL1087384,MIAs,-1.711715339441608,1.8893190648639653,0.6198736614016048,-0.07131707532788385,-0.13685044816726263,0.2838819835079988,-0.17007990468217288,-0.12798810160879964,0.5980330560725077,0.2705749259415579
CHEMBL1088489,MIAs,-1.292595517899083,-0.5040781641245946,-0.3358102876774771,0.2895355426622672,-0.4443614736208231,0.44400237979123386,0.006428595774564813,0.47127101474631217,0.03280120131974063,-0.8233183106397169
CHEMBL1091250,MIAs,5.612901482463623,-0.036828329859353956,-4.365840139650802,0.43717256942429783,0.43805350503876345,-0.3238583076688246,2.715311107250496,-1.3515335251684581,2.498593985810913,0.42319391848975996
CHEMBL1095631,MIAs,0.43498566984056586,-3.1538968817221336,0.1879724739595084,-0.05786099996694206,2.099165571992961,0.5509570618408325,-0.022105587834977316,-0.7905904281896899,0.02808127728591719,-0.18891020512218912
CHEMBL1095632,MIAs,0.43498566984056586,-3.1538968817221336,0.1879724739595084,-0.05786099996694206,2.099165571992961,0.5509570618408325,-0.022105587834977316,-0.7905904281896899,0.02808127728591719,-0.18891020512218912
CHEMBL1097360,MIAs,-2.07648497811538,-1.243202378136982,1.548086428672141,-0.7335598533741087,-1.0596889705154933,0.0412300912706071,-0.28628494798894044,-0.26300381458780786,0.40661977826494367,-0.7131676713238838
CHEMBL1097688,MIAs,-2.8678223229529207,-2.0615760310802878,1.4662894726372955,-0.4044189582709939,-0.867615134260183,-0.07548657261284558,0.07824425307560928,-0.11739955661082237,0.8708176242006204,-0.4609342815680595
CHEMBL1098959,MIAs,0.43498566984056586,-3.1538968817221336,0.1879724739595084,-0.05786099996694206,2.099165571992961,0.5509570618408325,-0.022105587834977316,-0.7905904281896899,0.02808127728591719,-0.18891020512218912
CHEMBL1098960,MIAs,0.43498566984056586,-3.1538968817221336,0.1879724739595084,-0.05786099996694206,2.099165571992961,0.5509570618408325,-0.022105587834977316,-0.7905904281896899,0.02808127728591719,-0.18891020512218912
CHEMBL111037,MIAs,-0.7417339048292194,-1.1391775487660774,-1.1624939196669368,1.1131500110218788,-0.6278919543754521,0.8678923220377719,-0.8753064544454923,0.24164186794752282,0.3951568615136792,0.47814549489552216
CHEMBL1162275,MIAs,2.0315171193952057,-2.5301674663830926,-2.2425830680869305,1.9417981807731686,0.40599111792689563,-0.716672675243171,-0.3916496163615556,0.7507062386760579,-0.1487022806270401,-0.020051205979343182
CHEMBL1163488,MIAs,-1.2247358084600755,-0.7864181563326768,0.9299328833166446,-0.8967733344640952,-0.5181191897883461,-0.20022869123375567,-0.4837742052671947,-0.19863741006670765,0.7401711959575576,-0.2033549251589642
CHEMBL1163798,MIAs,-0.7499693606022065,1.5545136167158278,-0.020622650753440053,-0.472567836809186,-0.18812285668761697,0.2843421259296884,-0.38351320559708524,-0.4404306503259199,0.22407878761199004,0.7962860024803463
CHEMBL1163799,MIAs,-0.4440486725675132,1.7478016734326214,-0.5235550263946038,-0.13776823508089564,-0.0716770521143574,0.4222824506939979,-0.2631424077498742,-0.15127107980058624,-0.1026876001796446,0.603899179597907
CHEMBL1163800,MIAs,-1.3156910144552998,1.2063806962139922,0.23948385436318498,-0.39015064766120694,-0.3727073707777654,0.3700993576258831,-0.2501267920346021,-0.4113742594309393,0.19773504172385584,0.8025274823254704
CHEMBL1164076,MIAs,0.1216729812855798,2.0959345939344565,-0.7836615315112291,-0.22018542422887455,0.11290746197579114,0.3365252189978036,-0.3965288213123573,-0.18032747069556673,-0.07634385429151039,0.5976576997527829
CHEMBL1164480,MIAs,0.09913524753072375,0.43544054926411074,-0.1743347306805694,-0.6291319329954169,-0.21439884538346163,0.05838498078437253,-0.6827122563882007,0.05349107128302746,0.2457338621002992,-0.5032539735056678
CHEMBL1165342,MIAs,-0.46658640632237003,0.08730762876227502,0.08577177443605526,-0.5467147438474378,-0.39898335947361024,0.14414221248056708,-0.5493258428257172,0.08254746217800808,0.21939011621216511,-0.4970124936605435
CHEMBL1165590,MIAs,-1.874106119443797,1.1767786575396684,0.8607623513854925,0.44566936234594134,-0.2665914578001752,0.21429313126106456,0.1644468403638522,0.06461204975149908,0.2848794874901627,-0.2719022703125415
CHEMBL1165751,MIAs,-0.6712282697152591,0.679959096554782,0.7157865847758311,-1.1443486871814839,-0.7282875212398914,0.4498237945763472,-0.7991620994401273,-0.29227218775791364,0.4626373155772851,-0.07493181380915086
CHEMBL117261,MIAs,1.8102160139519987,-3.449129982138658,-0.33240894748494487,-0.5895572620649279,-0.046903234835522355,-2.018374910564857,-0.09187985705659324,-0.3129553489764394,-0.4500050818292608,0.2851964198270444
CHEMBL1173074,MIAs,-0.7980206042528635,0.6846067305689142,0.6987154473896093,-0.5794642680200336,-0.9129658553405751,0.7574726178516662,-0.6221878207171371,-0.04834634577113704,-0.029280026193323063,-0.9905627459391411
CHEMBL1173137,MIAs,0.7572520126068641,-2.027839109591369,-1.7176865585487184,0.291403365089398,0.2539118353556032,-0.6187152386084728,0.10388693425624243,0.4244220828468436,-0.23337043734663354,0.11695603466750294
CHEMBL1180810,MIAs,-1.7067320569574138,-2.3777653383771713,1.183604301211604,-0.42862748984488136,-1.6094266594655742,0.27916662571759737,-0.03690513643554574,-0.4046448046558104,-0.6170995721565073,-0.6133473297524993
CHEMBL1186954,MIAs,-0.9746367158852973,1.8924068435429673,0.7296167327440172,1.1106794540790292,-0.03277452441342719,-0.21470778068122154,0.5258283005356933,-0.14963980088071166,-0.73539645619091,-0.08324886935606145
CHEMBL1187281,MIAs,-1.490143586733484,0.34472841118387537,1.2815340735019878,0.8731479555774946,0.10139383724083104,-1.0970021741167533,0.6734040825601386,-0.3878392661299969,-0.1933513117543821,0.26819076903652167
CHEMBL119443,MIAs,-0.0447953291020068,-1.4757962602030024,-1.285936000067594,1.693448440700668,-0.8253904067159045,0.7338840234661334,-0.6303106476913553,0.31945120521104314,-0.21819059945461233,0.29609532586624365
CHEMBL1201087,MIAs,2.782255957212816,-1.0331961137680916,1.144639960976067,2.4455008612719604,-2.3756738577293306,0.6066722546316975,-3.43382225103848,-0.8983789761893591,-0.3171386058139501,0.6529382068142595
CHEMBL1201356,MIAs,0.28906798559315355,-1.451855331805647,-0.9583475460288117,1.5479662862230053,-1.0286513473258303,0.6500893222857818,-0.7321894274958107,0.17728870417838175,-0.48116084725830677,0.13567887432020553
CHEMBL1215855,MIAs,-2.3205273399988657,-0.1677625542284757,1.995593563498939,0.9945075523224927,-0.45179619145435995,-0.9031357206141309,0.8648700513604726,-0.4754163106239562,-0.530156111208721,-0.31371036744172254
CHEMBL122404,MIAs,-0.661204716574583,-0.3646321551086431,0.09092226663679241,-0.4209643560539394,-0.13113336494094227,-0.07914100073805587,-0.4096769752943405,0.15144167604586334,0.619237146643544,-0.4632461637347878
CHEMBL12314,MIAs,-0.030434306096699865,-0.8168047758973104,-0.2450105621057217,1.757649646431425,-1.4710519446218988,1.1572059171272573,-2.1780057820992034,-0.3211523494042314,0.5383898519774355,1.0999527070424935
CHEMBL123325,MIAs,-0.661204716574583,-0.3646321551086431,0.09092226663679241,-0.4209643560539394,-0.13113336494094227,-0.07914100073805587,-0.4096769752943405,0.15144167604586334,0.619237146643544,-0.4632461637347878
CHEMBL1256564,MIAs,-2.431631293609328,-3.0555620284542893,-0.8133619870811671,-0.5026340796488644,0.37272492205570434,-0.479238222877141,0.3866343553905984,0.047568274314409846,1.925370345682194,1.6224386624988416
CHEMBL1257132,MIAs,-0.26716176367609734,-1.9643832478963474,0.44281014193087936,2.245472388156794,-1.7686597182332426,0.885117196930012,-1.751077826336489,-0.2463569551454049,0.15894064941256386,0.11190942622907905
CHEMBL12578,MIAs,-0.434262193972813,-2.7768073459975775,-1.013202865701245,0.06184139522460854,0.13557205576148335,-0.7250628237066773,0.21670008233546617,0.2527007471408214,0.3434089449319483,0.32050848551153577
CHEMBL1271293,MIAs,-0.6793859623145513,1.081287070826612,0.6735228791238052,1.12014941822765,0.191917045320217,-0.8698182129506565,0.5930212573791815,-0.1638061237976273,-0.7221432173953669,-0.20297057436400665
CHEMBL1275,MIAs,-1.7067320569574138,-2.3777653383771713,1.183604301211604,-0.42862748984488136,-1.6094266594655742,0.27916662571759737,-0.03690513643554574,-0.4046448046558104,-0.6170995721565073,-0.6133473297524993
CHEMBL1289858,MIAs,-1.2087009542046976,-3.471694806546691,-0.560567810318431,0.22414283401244098,-0.15966553036626183,-0.6975325373542078,0.49145508440948377,0.22658319702721844,0.27801342652627536,0.11905081153307885
CHEMBL1299217,MIAs,4.2989648501050155,-1.4205017841516236,-0.6705931126275042,-1.4512402565520028,0.3140766871621349,-2.1667780730613564,-1.0911227162783754,-0.4968397799967127,-0.7847336567786746,0.16358261346237113
CHEMBL1306917,MIAs,-3.062133357993281,-2.7617187523030573,0.515231150625675,0.0766577811490235,-1.0662889277212253,0.4769908609550089,0.35945010690356216,0.02292319822141115,0.25613275258559864,-0.5643468917491024
CHEMBL1315160,MIAs,-0.26716176367609734,-1.9643832478963474,0.44281014193087936,2.245472388156794,-1.7686597182332426,0.885117196930012,-1.751077826336489,-0.2463569551454049,0.15894064941256386,0.11190942622907905
CHEMBL1316370,MIAs,2.5131017529842485,-2.4184099475295597,-0.5304118312875742,-0.7476291110594337,0.11461052097823442,-1.8313876172675925,-0.5464509444448994,-0.27509810509626254,-0.5036078122988353,-0.0053703584886084415
CHEMBL1317059,MIAs,-0.7980206042528635,0.6846067305689142,0.6987154473896093,-0.5794642680200336,-0.9129658553405751,0.7574726178516662,-0.6221878207171371,-0.04834634577113704,-0.029280026193323063,-0.9905627459391411
